instance	class	precision	recall	predicted class size	real class size
genus	Actinoalloteichus	0.00	nan	1516	0
genus	Rhodanobacter	0.00	nan	1503	0
genus	Desulfohalobium	0.00	nan	1498	0
genus	Cystobacter	0.00	nan	1490	0
genus	Shimwellia	0.00	nan	1473	0
genus	Myxococcus	0.00	nan	1467	0
genus	Coprobacillus	0.00	nan	1457	0
genus	Stappia	0.00	nan	1457	0
genus	Alcaligenes	0.00	nan	1448	0
genus	Ponticaulis	0.00	nan	1445	0
genus	Henriciella	0.00	nan	1430	0
genus	Kordiimonas	0.00	nan	1430	0
genus	genus_actinobacterium SCGC AAA028-I14	0.00	nan	1403	0
genus	Desulfonatronum	0.00	nan	1399	0
genus	Zymomonas	0.00	nan	1388	0
genus	Fodinicurvata	0.00	nan	1385	0
genus	Crocinitomix	0.00	nan	1367	0
genus	Trichechus	0.00	nan	1358	0
genus	Eggerthia	0.00	nan	1350	0
genus	genus_Oxalobacteraceae bacterium JGI 0001004-K23	0.00	nan	1338	0
genus	Capronia	0.00	nan	1334	0
genus	Helobdella	0.00	nan	1324	0
genus	Pseudoflavonifractor	0.00	nan	1300	0
genus	genus_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	1293	0
genus	Saccharopolyspora	0.00	nan	1289	0
genus	Thauera	0.00	nan	1289	0
genus	Proteus	0.00	nan	1283	0
genus	Wolbachia	0.00	nan	1252	0
genus	Emiliania	0.00	nan	1250	0
genus	Citrobacter	0.00	nan	1241	0
genus	Sordaria	0.00	nan	1234	0
genus	Tistrella	0.00	nan	1229	0
genus	Desulfatiglans	0.00	nan	1227	0
genus	Aplysia	0.00	nan	1224	0
genus	Prochlorococcus	0.00	nan	1214	0
genus	Volvox	0.00	nan	1213	0
genus	Tumebacillus	0.00	nan	1203	0
genus	Desulfonatronovibrio	0.00	nan	1150	0
genus	Asticcacaulis	0.00	nan	1132	0
genus	genus_Burkholderiales bacterium JOSHI_001	0.00	nan	1126	0
genus	Peromyscus	0.00	nan	1125	0
genus	genus_Cyclobacteriaceae bacterium AK24	0.00	nan	1115	0
genus	Synechococcus	0.00	nan	1110	0
genus	Thermodesulfobacterium	0.00	nan	1104	0
genus	Leminorella	0.00	nan	1102	0
genus	Porticoccus	0.00	nan	1090	0
genus	genus_beta proteobacterium L13	0.00	nan	1070	0
genus	Capsella	0.00	nan	1067	0
genus	Herminiimonas	0.00	nan	1065	0
genus	Delftia	0.00	nan	1057	0
genus	Leptothrix	0.00	nan	1056	0
genus	Intrasporangium	0.00	nan	1049	0
genus	Pseudogulbenkiania	0.00	nan	1044	0
genus	Thermobacillus	0.00	nan	1040	0
genus	Acaryochloris	0.00	nan	1026	0
genus	Echinicola	0.00	nan	1025	0
genus	Laceyella	0.00	nan	1019	0
genus	Dactylococcopsis	0.00	nan	1013	0
genus	Xenorhabdus	0.00	nan	986	0
genus	Lachnobacterium	0.00	nan	982	0
genus	Coriobacterium	0.00	nan	979	0
genus	Azoarcus	0.00	nan	965	0
genus	Octodon	0.00	nan	960	0
genus	genus_Rhizobiales bacterium JGI 0001002-O7	0.00	nan	957	0
genus	Conexibacter	0.00	nan	944	0
genus	genus_Firmicutes bacterium CAG:145	0.00	nan	937	0
genus	Sporichthya	0.00	nan	927	0
genus	Runella	0.00	nan	925	0
genus	Haemophilus	0.00	nan	924	0
genus	Roseiflexus	0.00	nan	922	0
genus	Helicobacter	0.00	nan	918	0
genus	Oceanibaculum	0.00	nan	917	0
genus	Aminobacterium	0.00	nan	902	0
genus	Laribacter	0.00	nan	898	0
genus	Glaciibacter	0.00	nan	895	0
genus	Ruania	0.00	nan	893	0
genus	Erythrobacter	0.00	nan	856	0
genus	Mannheimia	0.00	nan	847	0
genus	Haliea	0.00	nan	842	0
genus	Raoultella	0.00	nan	842	0
genus	genus_Rhodobacteraceae bacterium HTCC2150	0.00	nan	840	0
genus	Parvularcula	0.00	nan	832	0
genus	genus_alpha proteobacterium BAL199	0.00	nan	810	0
genus	Cecembia	0.00	nan	802	0
genus	Alkalibacillus	0.00	nan	794	0
genus	Beijerinckia	0.00	nan	790	0
genus	Atopobium	0.00	nan	789	0
genus	Metallosphaera	0.00	nan	787	0
genus	Methyloferula	0.00	nan	718	0
genus	Sorangium	0.00	nan	705	0
genus	Stenoxybacter	0.00	nan	703	0
genus	genus_alpha proteobacterium JLT2015	0.00	nan	689	0
genus	Syntrophothermus	0.00	nan	680	0
genus	Cryocola	0.00	nan	670	0
genus	Tetrasphaera	0.00	nan	657	0
genus	Collinsella	0.00	nan	653	0
genus	Anaeromyxobacter	0.00	nan	649	0
genus	Gracilibacillus	0.00	nan	648	0
genus	Helcococcus	0.00	nan	639	0
genus	Thermosediminibacter	0.00	nan	637	0
genus	Thalassobaculum	0.00	nan	614	0
genus	Pelagibacterium	0.00	nan	603	0
genus	Tsukamurella	0.00	nan	576	0
genus	Oceanicaulis	0.00	nan	573	0
genus	Prauserella	0.00	nan	567	0
genus	Acetohalobium	0.00	nan	553	0
genus	Deferrisoma	0.00	nan	533	0
genus	Monodelphis	0.00	nan	523	0
genus	Zymobacter	0.00	nan	521	0
genus	genus_Firmicutes bacterium CAG:56	0.00	nan	516	0
genus	Salimicrobium	0.00	nan	482	0
genus	Tuberibacillus	0.00	nan	482	0
genus	Thermodesulfatator	0.00	nan	462	0
genus	Acidobacterium	0.00	nan	433	0
genus	genus_alpha proteobacterium SCGC AB-629-F11	0.00	nan	431	0
genus	Isosphaera	0.00	nan	423	0
genus	Vitreoscilla	0.00	nan	394	0
genus	Olsenella	0.00	nan	391	0
genus	Tolumonas	0.00	nan	390	0
genus	genus_Pseudomonas phage PPpW-3	0.00	nan	382	0
genus	Facklamia	0.00	nan	373	0
genus	Smaragdicoccus	0.00	nan	372	0
genus	Desulfonatronospira	0.00	nan	369	0
genus	Tursiops	0.00	nan	339	0
genus	Cetobacterium	0.00	nan	332	0
genus	Fictibacillus	0.00	nan	323	0
genus	Homo	0.00	nan	315	0
genus	genus_bacterium JKG1	0.00	nan	309	0
genus	Gluconacetobacter	0.00	nan	308	0
genus	Nipponia	0.00	nan	307	0
genus	genus_gamma proteobacterium WG36	0.00	nan	303	0
genus	Denitrovibrio	0.00	nan	301	0
genus	Atopococcus	0.00	nan	300	0
genus	Bibersteinia	0.00	nan	296	0
genus	genus_Erwinia phage ENT90	0.00	nan	291	0
genus	Caenispirillum	0.00	nan	290	0
genus	Macrococcus	0.00	nan	285	0
genus	Acidocella	0.00	nan	282	0
genus	genus_Atribacteria bacterium SCGC AAA255-N14	0.00	nan	282	0
genus	Megamonas	0.00	nan	280	0
genus	Nitrospirillum	0.00	nan	280	0
genus	Virgibacillus	0.00	nan	280	0
genus	genus_Oxalobacteraceae bacterium JGI 001010-B17	0.00	nan	279	0
genus	Dongia	0.00	nan	260	0
genus	genus_Bradyrhizobiaceae bacterium SG-6C	0.00	nan	247	0
genus	Limnohabitans	0.00	nan	237	0
genus	genus_Rhizobiales bacterium JGI 001012-O08	0.00	nan	230	0
genus	Dolosigranulum	0.00	nan	223	0
genus	genus_Firmicutes bacterium CAG:345	0.00	nan	201	0
genus	genus_Flavobacteria bacterium MS024-2A	0.00	nan	194	0
genus	Aliivibrio	0.00	nan	174	0
genus	Parvibaculum	0.00	nan	167	0
genus	Actinomycetospora	0.00	nan	150	0
genus	Bombyx	0.00	nan	150	0
genus	Grimontia	0.00	nan	150	0
genus	Histophilus	0.00	nan	150	0
genus	Micavibrio	0.00	nan	150	0
genus	Patulibacter	0.00	nan	150	0
genus	Rheinheimera	0.00	nan	150	0
genus	Ruminobacter	0.00	nan	150	0
genus	genus_Gammaproteobacteria bacterium MFB021	0.00	nan	150	0
genus	genus_Lachnospiraceae bacterium P6B14	0.00	nan	150	0
genus	genus_gamma proteobacterium NOR5-3	0.00	nan	150	0
genus	unassigned	nan	nan	57224565	0
species	Massilia sp. JS1662	0.00	nan	28529280	0
species	Lechevalieria aerocolonigenes	0.53	1.00	20088648	10667666
species	Streptomyces sp. W007	0.00	nan	18057736	0
species	Cellulomonas fimi	0.00	nan	17880130	0
species	[Clostridium] sticklandii	0.00	nan	15023437	0
species	Phaeospirillum fulvum	1.00	0.97	14570828	15012162
species	Sinorhizobium meliloti	1.00	1.00	13809211	13774939
species	Sphingomonas wittichii	0.00	nan	13224817	0
species	Variovorax sp. CF313	0.00	nan	12164840	0
species	Kibdelosporangium aridum	1.00	0.98	12023296	12272270
species	Acidovorax radicis	0.00	nan	11194876	0
species	Methylophilus methylotrophus	0.00	nan	8705462	0
species	Aeromicrobium massiliense	0.00	nan	8439023	0
species	Pedobacter agri	0.52	0.86	7923580	4779416
species	Rhodobacter capsulatus	0.99	0.96	7305016	7530868
species	Azospirillum brasilense	1.00	1.00	7152287	7141886
species	Sporosarcina newyorkensis	1.00	0.98	7112312	7245311
species	Promicromonospora sukumoe	0.00	nan	6480648	0
species	Mycobacterium neoaurum	0.00	nan	6088941	0
species	Rhodococcus fascians	0.00	nan	6017151	0
species	Azotobacter vinelandii	1.00	0.99	5397479	5477884
species	Paracoccus versutus	0.00	nan	5264811	0
species	Moorella thermoacetica	0.99	1.00	5197578	5136963
species	Knoellia aerolata	0.00	nan	5117998	0
species	Exiguobacterium sp. MH3	0.00	nan	5088981	0
species	Rahnella aquatilis	1.00	0.91	4937254	5419845
species	Sanguibacter keddieii	0.00	nan	4784610	0
species	Halobacterium salinarum	1.00	0.97	4722971	4877686
species	Bosea sp. UNC402CLCol	0.00	nan	4433550	0
species	Exiguobacterium sp. OS-77	0.00	nan	4365619	0
species	Ferrimonas balearica	0.00	nan	4360859	0
species	Variovorax paradoxus	0.00	nan	4324743	0
species	Nocardia brasiliensis	0.00	nan	4241858	0
species	Methylibium petroleiphilum	0.00	nan	4201137	0
species	Vibrio gazogenes	1.00	0.87	4005133	4627085
species	Acidovorax sp. MR-S7	0.00	nan	3931451	0
species	Paracoccus pantotrophus	1.00	0.41	3918766	9589943
species	Aureimonas ureilytica	0.00	nan	3845163	0
species	Sphingomonas phyllosphaerae	1.00	1.00	3730770	3733085
species	Aurantimonas coralicida	0.00	nan	3665517	0
species	Clostridium botulinum	0.00	nan	3629987	0
species	Janibacter hoylei	0.00	nan	3628896	0
species	Xanthobacter sp. 91	0.00	nan	3348524	0
species	Mesorhizobium loti	0.00	nan	3277820	0
species	Butyricicoccus pullicaecorum	1.00	1.00	3268385	3268385
species	Phenylobacterium zucineum	0.00	nan	3216009	0
species	Desulfovibrio alkalitolerans	0.99	1.00	3131116	3111934
species	Formosa sp. AK20	0.00	nan	3106295	0
species	Clostridium tetani	0.90	0.99	3076308	2788202
species	Vibrio metschnikovii	0.00	nan	3057850	0
species	Bacillus coagulans	1.00	1.00	2956068	2948556
species	Intestinibacter bartlettii	1.00	1.00	2937124	2937124
species	Caloranaerobacter azorensis	0.81	0.94	2852628	2455797
species	Xanthobacter sp. 126	0.00	nan	2847903	0
species	Nitrosomonas europaea	1.00	1.00	2734309	2734309
species	Desulfotomaculum hydrothermale	1.00	1.00	2625413	2625413
species	Sphingobacterium paucimobilis	0.00	nan	2569488	0
species	Agrobacterium tumefaciens	0.00	nan	2544558	0
species	Desulfotomaculum kuznetsovii	0.00	nan	2498723	0
species	Tetragenococcus halophilus	1.00	0.98	2340973	2396848
species	Butyrivibrio sp. XBB1001	0.00	nan	2229142	0
species	Paenibacillus alginolyticus	0.00	nan	2226500	0
species	Curtobacterium sp. B18	0.00	nan	2213403	0
species	Sphingomonas sp. 37zxx	0.00	nan	2183896	0
species	Isoptericola variabilis	0.00	nan	2173390	0
species	Mesoflavibacter zeaxanthinifaciens	0.00	nan	2050744	0
species	Porphyromonas crevioricanis	1.00	1.00	2044131	2044131
species	Knoellia flava	0.00	nan	2031629	0
species	Butyrivibrio sp. MC2013	0.00	nan	1865204	0
species	Aeromicrobium marinum	0.00	nan	1861843	0
species	Microbacterium sp. 292MF	0.00	nan	1746581	0
species	Peptostreptococcaceae bacterium AS15	0.00	nan	1746544	0
species	Sphingobacterium sp. ACCC 05744	0.00	nan	1676793	0
species	Variovorax sp. JGI 0001016-M12	0.00	nan	1488629	0
species	Curtobacterium sp. B8	0.00	nan	1364035	0
species	Thermoanaerobacter indiensis	0.00	nan	1195842	0
species	Nocardia cyriacigeorgica	0.00	nan	1180253	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.22	1136138	5263147
species	Sphingobacterium sp. IITKGP-BTPF85	0.00	nan	971376	0
species	Rhizobium leguminosarum	0.00	nan	967972	0
species	Legionella tunisiensis	0.00	nan	930782	0
species	Pedobacter sp. BAL39	0.00	nan	928988	0
species	[Cellvibrio] gilvus	0.00	nan	914947	0
species	Butyrivibrio sp. VCB2006	0.00	nan	905851	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	893996	0
species	Chryseobacterium sp. CF314	0.00	nan	888526	0
species	Acetonema longum	0.00	nan	867335	0
species	Desulfovibrio salexigens	0.00	nan	845511	0
species	Butyrivibrio sp. NC3005	0.00	nan	843105	0
species	Acholeplasma granularum	0.00	nan	842415	0
species	Streptomyces carneus	0.00	nan	829775	0
species	Sphingomonas sp. YL-JM2C	0.00	nan	815073	0
species	[Eubacterium] yurii	1.00	0.31	801632	2550032
species	Legionella sainthelensi	0.00	nan	783105	0
species	Paenibacillus sp. URHA0014	0.00	nan	755608	0
species	Ferroplasma acidarmanus	0.00	nan	731693	0
species	Ferrimicrobium acidiphilum	0.00	nan	729978	0
species	Paraoerskovia marina	0.00	nan	728060	0
species	Thermoanaerobacterium xylanolyticum	0.00	nan	713715	0
species	Prevotella oulorum	1.00	0.96	708839	738955
species	Pantholops hodgsonii	0.00	nan	703037	0
species	Ancylobacter sp. FA202	0.00	nan	681897	0
species	Bradyrhizobium elkanii	0.00	nan	674867	0
species	Sphingobacterium antarcticum	0.00	nan	666952	0
species	Sporomusa ovata	0.00	nan	647691	0
species	Rhizobium sp. CF097	0.00	nan	632019	0
species	Sphingobacterium thalpophilum	0.00	nan	631972	0
species	Agromyces subbeticus	0.00	nan	597792	0
species	Cellulomonas massiliensis	0.00	nan	578887	0
species	Legionella pneumophila	0.00	nan	578017	0
species	Microbacterium profundi	0.00	nan	563179	0
species	Cytophagaceae bacterium JGI 0001001-B3	0.00	nan	551881	0
species	Knoellia subterranea	0.00	nan	550361	0
species	Thermincola potens	0.00	nan	495075	0
species	Propionibacterium propionicum	0.00	nan	437715	0
species	Vibrio cholerae	0.00	nan	430329	0
species	Mesorhizobium alhagi	0.00	nan	428203	0
species	Butyrivibrio sp. LB2008	0.00	nan	423495	0
species	Acholeplasma laidlawii	0.00	nan	417263	0
species	Cronobacter dublinensis	0.00	nan	398476	0
species	Butyrivibrio proteoclasticus	0.00	nan	380807	0
species	Sphingobium sp. HDIP04	0.00	nan	372992	0
species	Clostridium sp. KNHs214	0.00	nan	369655	0
species	Desulfovibrio piezophilus	0.00	nan	369335	0
species	Thermoplasmatales archaeon E-plasma	0.00	nan	362608	0
species	Pedobacter sp. R20-19	0.00	nan	340938	0
species	Clostridium sp. CAG:217	0.00	nan	334380	0
species	Phaeospirillum molischianum	0.00	nan	331675	0
species	Mycobacterium avium	0.00	nan	327681	0
species	Sphingomonas melonis	0.00	nan	327018	0
species	Sphingobium xenophagum	0.00	nan	317714	0
species	Desulfotomaculum acetoxidans	0.00	nan	315159	0
species	Microbacterium testaceum	0.00	nan	314222	0
species	Mesorhizobium sp. LSJC280B00	0.00	nan	313538	0
species	Legionella fairfieldensis	0.00	nan	306891	0
species	Desulfovibrio piger	0.00	nan	304241	0
species	Pedobacter borealis	0.00	nan	280925	0
species	Clostridium perfringens	0.00	nan	279427	0
species	Mycobacterium mageritense	0.00	nan	262377	0
species	Clostridium sartagoforme	0.00	nan	262263	0
species	Thermosinus carboxydivorans	0.00	nan	257529	0
species	Vibrio rhizosphaerae	0.00	nan	257322	0
species	Clostridium sp. HMP27	0.00	nan	244269	0
species	Thermoanaerobacter italicus	0.00	nan	243498	0
species	Legionella geestiana	0.00	nan	242494	0
species	Rhodococcus rhodnii	0.00	nan	241871	0
species	Cellulomonas flavigena	0.00	nan	241371	0
species	Thermoanaerobacter siderophilus	0.00	nan	238640	0
species	Mycobacterium cosmeticum	0.00	nan	237227	0
species	Streptomyces griseus	0.00	nan	235283	0
species	Lachnospiraceae bacterium NK4A179	0.00	nan	235195	0
species	Curtobacterium sp. UNCCL17	0.00	nan	229994	0
species	Granulicoccus phenolivorans	0.00	nan	226202	0
species	Sphingomonas sp. DC-6	0.00	nan	225376	0
species	Desulfocurvus vexinensis	0.00	nan	216568	0
species	Loktanella vestfoldensis	0.00	nan	216298	0
species	Knoellia sinensis	0.00	nan	214003	0
species	Desulfovibrio africanus	0.00	nan	212749	0
species	Exiguobacterium sp. RIT341	0.00	nan	209102	0
species	Thermoanaerobacter ethanolicus	0.00	nan	208960	0
species	Ferroplasma sp. Type II	0.00	nan	203206	0
species	Anaeromusa acidaminophila	0.00	nan	200300	0
species	Acholeplasma equifetale	0.00	nan	199318	0
species	Acetobacterium dehalogenans	0.00	nan	198055	0
species	Butyrivibrio sp. AE3006	0.00	nan	194426	0
species	Microbacterium paraoxydans	0.00	nan	189188	0
species	Peptoclostridium difficile	0.00	nan	189018	0
species	Mesorhizobium sp. WSM3224	0.00	nan	187828	0
species	Paracoccus sp. 5503	0.00	nan	187110	0
species	Firmicutes bacterium CAG:240	0.00	nan	185271	0
species	Nitratireductor indicus	0.00	nan	180149	0
species	Acidimicrobium ferrooxidans	0.00	nan	173711	0
species	Heliobacterium modesticaldum	0.00	nan	173448	0
species	Propionibacteriaceae bacterium P6A17	0.00	nan	173175	0
species	Escherichia coli	0.00	nan	172453	0
species	Mesorhizobium amorphae	0.00	nan	171724	0
species	Bos taurus	0.00	nan	171694	0
species	Butyrivibrio sp. MC2021	0.00	nan	168532	0
species	Bradyrhizobium yuanmingense	0.00	nan	166608	0
species	Desulfovibrio aespoeensis	0.00	nan	165767	0
species	Thermoanaerobacter sp. A7A	0.00	nan	165026	0
species	Vibrio furnissii	0.00	nan	164919	0
species	Caldanaerobacter subterraneus	0.00	nan	163104	0
species	Clostridium sp. LF2	0.00	nan	162002	0
species	Thermoanaerobacter thermocopriae	0.00	nan	157178	0
species	Thermoanaerobacter wiegelii	0.00	nan	156929	0
species	Rhodococcus defluvii	0.00	nan	156406	0
species	Clostridium saccharoperbutylacetonicum	0.00	nan	155487	0
species	Propionibacterium acidifaciens	0.00	nan	155027	0
species	Pelosinus fermentans	0.00	nan	153755	0
species	Butyrivibrio sp. VCD2006	0.00	nan	153040	0
species	Aestuariimicrobium kwangyangense	0.00	nan	152894	0
species	Paenibacillus sp. J14	0.00	nan	152186	0
species	Prevotella sp. CAG:1185	0.00	nan	148497	0
species	Flavobacterium sp. CF136	0.00	nan	145196	0
species	Sphingomonas sp. PAMC 26621	0.00	nan	144025	0
species	Butyrivibrio sp. AE3009	0.00	nan	142222	0
species	Sphingobacterium sp. H1ai	0.00	nan	141333	0
species	Rhodobacter sp. SW2	0.00	nan	140390	0
species	Dyadobacter crusticola	0.00	nan	139775	0
species	Mesorhizobium sp. STM 4661	0.00	nan	137691	0
species	Alkaliphilus metalliredigens	0.00	nan	135946	0
species	Clostridium arbusti	0.00	nan	134879	0
species	Acidithiobacillus caldus	0.00	nan	134490	0
species	[Clostridium] sordellii	0.00	nan	132395	0
species	Desulfovibrio gigas	0.00	nan	131717	0
species	Paracoccus sp. N5	0.00	nan	130468	0
species	Streptomyces scopuliridis	0.00	nan	128048	0
species	Arhodomonas aquaeolei	0.00	nan	126523	0
species	Paracoccus sp. J39	0.00	nan	126204	0
species	Legionella longbeachae	0.00	nan	125936	0
species	Mesorhizobium australicum	0.00	nan	125620	0
species	Microlunatus phosphovorus	0.00	nan	125132	0
species	Thermacetogenium phaeum	0.00	nan	124921	0
species	Paracoccus sphaerophysae	0.00	nan	122460	0
species	Butyrivibrio sp. AD3002	0.00	nan	119187	0
species	Clostridium kluyveri	0.00	nan	113626	0
species	Bradyrhizobium japonicum	0.00	nan	109959	0
species	Acholeplasma modicum	0.00	nan	108532	0
species	Porphyromonas levii	0.00	nan	107682	0
species	Brevibacterium linens	0.00	nan	106671	0
species	Microvirga sp. BSC39	0.00	nan	105056	0
species	Sphingomonas sp. MM-1	0.00	nan	104838	0
species	Pseudomonas bauzanensis	0.00	nan	104554	0
species	Clostridium ultunense	0.00	nan	103443	0
species	Sphingobium sp. C100	0.00	nan	102448	0
species	Roseovarius sp. 217	0.00	nan	100400	0
species	Peptostreptococcaceae bacterium VA2	0.00	nan	99930	0
species	Massilia niastensis	0.00	nan	99573	0
species	Thermoactinomyces sp. Gus2-1	0.00	nan	98483	0
species	Candidatus Entotheonella sp. TSY1	0.00	nan	97292	0
species	Vibrio ordalii	0.00	nan	96687	0
species	Tepidanaerobacter acetatoxydans	0.00	nan	95555	0
species	Clostridium algidicarnis	0.00	nan	93699	0
species	Microbacterium sp. TS-1	0.00	nan	93639	0
species	Desulfobulbus mediterraneus	0.00	nan	91179	0
species	Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	89528	0
species	Kribbella flavida	0.00	nan	89219	0
species	Methylophilus sp. 42	0.00	nan	87333	0
species	Mesorhizobium sp. LNHC252B00	0.00	nan	86998	0
species	Mesorhizobium sp. URHA0056	0.00	nan	86245	0
species	[Clostridium] bifermentans	0.00	nan	86142	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	85599	0
species	Paracoccus sp. TRP	0.00	nan	84086	0
species	Sphingobacteriaceae bacterium DW12	0.00	nan	84048	0
species	uncultured bacterium	0.00	nan	83364	0
species	Fervidicella metallireducens	0.00	nan	83254	0
species	Vibrio vulnificus	0.00	nan	83166	0
species	Clostridium pasteurianum	0.00	nan	83092	0
species	[Clostridium] clariflavum	0.00	nan	82841	0
species	Mesorhizobium opportunistum	0.00	nan	82758	0
species	Actibacterium mucosum	0.00	nan	80928	0
species	Succinispira mobilis	0.00	nan	78050	0
species	Agrobacterium sp. UNC420CL41Cvi	0.00	nan	76655	0
species	Bradyrhizobium sp. STM 3843	0.00	nan	76533	0
species	Mesorhizobium metallidurans	0.00	nan	75694	0
species	Butyrivibrio sp. XPD2002	0.00	nan	74177	0
species	Salinimicrobium xinjiangense	0.00	nan	73918	0
species	Legionella oakridgensis	0.00	nan	73875	0
species	Thermobrachium celere	0.00	nan	73073	0
species	Paenibacillus mucilaginosus	0.00	nan	72766	0
species	Thalassobacter arenae	0.00	nan	72143	0
species	Sphingomonas sp. Ant20	0.00	nan	71795	0
species	Propionibacterium jensenii	0.00	nan	71703	0
species	Sphingobium lactosutens	0.00	nan	71670	0
species	Microbacterium gubbeenense	0.00	nan	71236	0
species	Rhodovulum sp. NI22	0.00	nan	70473	0
species	[Clostridium] mangenotii	0.00	nan	69400	0
species	Dyadobacter beijingensis	0.00	nan	69396	0
species	Nocardia otitidiscaviarum	0.00	nan	69155	0
species	Roseovarius sp. MCTG156(2b)	0.00	nan	69007	0
species	Caloramator sp. ALD01	0.00	nan	68859	0
species	Clostridium clostridioforme CAG:132	0.00	nan	68543	0
species	Tolypothrix bouteillei	0.00	nan	68210	0
species	Algoriphagus machipongonensis	0.00	nan	67984	0
species	Dyadobacter alkalitolerans	0.00	nan	67799	0
species	Owenweeksia hongkongensis	0.00	nan	67325	0
species	Actinopolymorpha alba	0.00	nan	66981	0
species	Elizabethkingia meningoseptica	0.00	nan	66855	0
species	Sphingobium sp. DC-2	0.00	nan	66631	0
species	Thermoanaerobacter pseudethanolicus	0.00	nan	66125	0
species	Haematobacter massiliensis	0.00	nan	65904	0
species	Clostridium sp. M62/1	0.00	nan	65338	0
species	Gottschalkia acidurici	0.00	nan	65106	0
species	Streptomyces sp. NRRL B-24484	0.00	nan	65022	0
species	Acidovorax sp. JS42	0.00	nan	63439	0
species	Clostridium sp. CAG:122	0.00	nan	63367	0
species	Propionibacterium acidipropionici	0.00	nan	62621	0
species	Hoeflea sp. BAL378	0.00	nan	62581	0
species	Roseobacter sp. AzwK-3b	0.00	nan	62256	0
species	Streptomyces sp. e14	0.00	nan	62089	0
species	Legionella drancourtii	0.00	nan	61929	0
species	Aggregatibacter sp. oral taxon 458	0.00	nan	60948	0
species	Beutenbergia cavernae	0.00	nan	60781	0
species	Paracoccus sp. J55	0.00	nan	60261	0
species	Flexibacter litoralis	0.00	nan	60030	0
species	Desulfovibrio vulgaris	0.00	nan	59839	0
species	Microbacterium yannicii	0.00	nan	59711	0
species	Butyrivibrio sp. XPD2006	0.00	nan	59427	0
species	Ruegeria lacuscaerulensis	0.00	nan	59335	0
species	Cytophaga hutchinsonii	0.00	nan	58971	0
species	Rhizobium sp. OR191	0.00	nan	58803	0
species	Streptomyces turgidiscabies	0.00	nan	57708	0
species	Mesorhizobium sp. WSM2561	0.00	nan	57296	0
species	Butyrivibrio sp. FCS014	0.00	nan	57294	0
species	Streptomyces megasporus	0.00	nan	57243	0
species	Paenibacillus harenae	0.00	nan	56916	0
species	Hoeflea sp. 108	0.00	nan	56530	0
species	Rahnella sp. Y9602	0.00	nan	56341	0
species	Elizabethkingia anophelis	0.00	nan	55929	0
species	Methylobacillus glycogenes	0.00	nan	55886	0
species	Paenibacillus sp. 1-49	0.00	nan	55808	0
species	Kocuria marina	0.00	nan	55794	0
species	Roseovarius sp. TM1035	0.00	nan	55331	0
species	Bacillus sp. MB2021	0.00	nan	54686	0
species	Paenibacillus sp. UNC451MF	0.00	nan	54301	0
species	Pseudorhodobacter ferrugineus	0.00	nan	54238	0
species	Rhodobacter sphaeroides	0.00	nan	54148	0
species	Flavobacterium succinicans	0.00	nan	53452	0
species	Dyadobacter fermentans	0.00	nan	53380	0
species	Rhodobacteraceae bacterium KLH11	0.00	nan	53116	0
species	Clostridium sp. CL-2	0.00	nan	52746	0
species	Cytophagales bacterium B6	0.00	nan	52121	0
species	Clostridium sp. ATCC 29733	0.00	nan	51342	0
species	Acinetobacter schindleri	0.00	nan	51235	0
species	Vibrio fluvialis	0.00	nan	50889	0
species	Mucilaginibacter paludis	0.00	nan	49886	0
species	Pseudaminobacter salicylatoxidans	0.00	nan	49673	0
species	Desulfovibrio oxyclinae	0.00	nan	49493	0
species	Pseudomonas aeruginosa	0.00	nan	49437	0
species	Sphingobacterium sp. 21	0.00	nan	49264	0
species	Agrobacterium sp. ATCC 31749	0.00	nan	49090	0
species	Defluviimonas sp. 20V17	0.00	nan	48969	0
species	Propionicicella superfundia	0.00	nan	48876	0
species	Vibrio anguillarum	0.00	nan	48794	0
species	Rhizobium sp. H41	0.00	nan	48763	0
species	Flavobacterium enshiense	0.00	nan	48298	0
species	Tetragenococcus muriaticus	0.00	nan	48211	0
species	Rhodobacter sp. CACIA14H1	0.00	nan	47909	0
species	Smithella sp. D17	0.00	nan	47653	0
species	Streptomyces sp. PVA 94-07	0.00	nan	47588	0
species	Faecalibacterium prausnitzii	0.00	nan	47314	0
species	Sphingomonas elodea	0.00	nan	47227	0
species	Sphingomonas sp. LH128	0.00	nan	47161	0
species	Paenibacillus terrigena	0.00	nan	46865	0
species	[Bacillus] selenitireducens	0.00	nan	46821	0
species	Bacillus subtilis	0.00	nan	46455	0
species	Agrococcus pavilionensis	0.00	nan	46403	0
species	Serratia liquefaciens	0.00	nan	46371	0
species	Massilia timonae	0.00	nan	45927	0
species	Sphingomonas sp. STIS6.2	0.00	nan	45917	0
species	Terrisporobacter glycolicus	0.00	nan	45856	0
species	Mesorhizobium sp. L48C026A00	0.00	nan	45845	0
species	Ricinus communis	0.00	nan	45707	0
species	Parabacteroides gordonii	0.00	nan	45639	0
species	Haloarcula japonica	0.00	nan	45384	0
species	Streptomyces sp. FxanaC1	0.00	nan	45274	0
species	Saccharothrix syringae	0.00	nan	43949	0
