instance	class	precision	recall	predicted class size	real class size
species	Streptomyces bingchenggensis	0.00	nan	11519	0
species	Flavobacterium sp. KJJ	0.00	nan	11280	0
species	Clostridium saccharobutylicum	0.00	nan	11257	0
species	Cupriavidus sp. amp6	0.00	nan	11124	0
species	Peptoniphilus senegalensis	0.00	nan	11111	0
species	Pseudomonas sp. CF161	0.00	nan	10842	0
species	Variovorax paradoxus	0.00	nan	10752	0
species	Paracoccus sp. 5503	0.00	nan	10635	0
species	Polaromonas sp. CF318	0.00	nan	10635	0
species	Pseudomonas pseudoalcaligenes	0.00	nan	10453	0
species	Faecalibacterium prausnitzii	0.00	nan	10434	0
species	Xenophilus azovorans	0.00	nan	10334	0
species	Firmicutes bacterium CAG:270	0.00	nan	10310	0
species	Clostridium sp. CAG:465	0.00	nan	10125	0
species	Flavobacteria bacterium BAL38	0.00	nan	10062	0
species	Ruminococcus lactaris	0.00	nan	10004	0
species	Sutterella sp. CAG:521	0.00	nan	9994	0
species	Gelidibacter mesophilus	0.00	nan	9984	0
species	Azohydromonas australica	0.00	nan	9956	0
species	Lactobacillus rossiae	0.00	nan	9881	0
species	Flaviramulus ichthyoenteri	0.00	nan	9775	0
species	Desulfosporosinus orientis	0.00	nan	9754	0
species	Butyrivibrio sp. AE3004	0.00	nan	9747	0
species	Parvimonas micra	0.00	nan	9737	0
species	Herbaspirillum frisingense	0.00	nan	9716	0
species	Bacillus endophyticus	0.00	nan	9691	0
species	Lactobacillus johnsonii	0.00	nan	9672	0
species	Enterococcus columbae	0.00	nan	9603	0
species	Fusobacterium ulcerans	0.00	nan	9590	0
species	Sphaerochaeta pleomorpha	0.00	nan	9566	0
species	Cellulophaga algicola	0.00	nan	9557	0
species	Lentibacillus jeotgali	0.00	nan	9501	0
species	Ralstonia sp. AU12-08	0.00	nan	9409	0
species	Burkholderia ambifaria	0.00	nan	9396	0
species	Cellulophaga lytica	0.00	nan	9345	0
species	Staphylococcus sciuri	0.00	nan	9270	0
species	Flavobacteriaceae bacterium S85	0.00	nan	9250	0
species	Hylemonella gracilis	0.00	nan	9126	0
species	Peptoniphilus harei	0.00	nan	9088	0
species	Cupriavidus sp. SK-3	0.00	nan	9081	0
species	Clostridium sp. CAG:265	0.00	nan	8970	0
species	Winogradskyella psychrotolerans	0.00	nan	8963	0
species	Pseudomonas veronii	0.00	nan	8825	0
species	Brachyspira sp. CAG:700	0.00	nan	8701	0
species	Capnocytophaga gingivalis	0.00	nan	8515	0
species	Flavobacterium sp. 83	0.00	nan	8484	0
species	Eubacterium sp. CAG:161	0.00	nan	8386	0
species	beta proteobacterium JGI 0001013-N12	0.00	nan	8327	0
species	Achromobacter piechaudii	0.00	nan	8323	0
species	Tistrella mobilis	0.00	nan	8255	0
species	Crocinitomix catalasitica	0.00	nan	8215	0
species	Firmicutes bacterium CAG:646	0.00	nan	8191	0
species	Candida tenuis	0.00	nan	8177	0
species	Eubacterium sp. CAG:581	0.00	nan	8085	0
species	Francisella sp. W12-1067	0.00	nan	8043	0
species	Dorea formicigenerans	0.00	nan	7921	0
species	Lachnospiraceae bacterium 6_1_63FAA	0.00	nan	7829	0
species	Megamonas rupellensis	0.00	nan	7795	0
species	Sphingobacterium sp. H1ai	0.00	nan	7747	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	7733	0
species	Oxalobacteraceae bacterium IMCC9480	0.00	nan	7726	0
species	Atribacteria bacterium SCGC AAA255-G05	0.00	nan	7522	0
species	Helicobacter pylori	0.00	nan	7511	0
species	Acinetobacter tandoii	0.00	nan	7418	0
species	Peptoniphilus sp. BV3C26	0.00	nan	7303	0
species	Leptospira licerasiae	0.00	nan	7277	0
species	[Clostridium] asparagiforme	0.00	nan	7216	0
species	Flavobacteriaceae bacterium HQM9	0.00	nan	7164	0
species	Alicycliphilus denitrificans	0.00	nan	7127	0
species	Eubacterium sp. 3_1_31	0.00	nan	7104	0
species	Flavobacterium indicum	0.00	nan	7071	0
species	Lysinibacillus sphaericus	0.00	nan	7041	0
species	Myroides odoratimimus	0.00	nan	6996	0
species	Clostridium sp. CAG:62	0.00	nan	6977	0
species	Ignavibacterium album	0.00	nan	6887	0
species	Butyrivibrio fibrisolvens	0.00	nan	6826	0
species	Faecalicoccus pleomorphus	0.00	nan	6818	0
species	Johnsonella ignava	0.00	nan	6806	0
species	Flavobacterium enshiense	0.00	nan	6803	0
species	Burkholderia bryophila	0.00	nan	6775	0
species	Cellulophaga baltica	0.00	nan	6771	0
species	Thermoanaerobacterium xylanolyticum	0.00	nan	6672	0
species	Strongylocentrotus purpuratus	0.00	nan	6632	0
species	Polaribacter sp. Hel1_85	0.00	nan	6529	0
species	Flavobacteriales bacterium ALC-1	0.00	nan	6480	0
species	Deferribacter desulfuricans	0.00	nan	6443	0
species	Flavobacterium sp. EM1308	0.00	nan	6402	0
species	Tannerella sp. CAG:118	0.00	nan	6365	0
species	Bermanella marisrubri	0.00	nan	6358	0
species	Brevundimonas subvibrioides	0.00	nan	6358	0
species	Mesonia mobilis	0.00	nan	6337	0
species	Tyzzerella nexilis	0.00	nan	6333	0
species	Kaistia granuli	0.00	nan	6311	0
species	Leeuwenhoekiella blandensis	0.00	nan	6289	0
species	Clostridium sp. CAG:1193	0.00	nan	6275	0
species	Bacillus isronensis	0.00	nan	6214	0
species	Roseburia sp. CAG:18	0.00	nan	6202	0
species	Dinoroseobacter shibae	0.00	nan	6165	0
species	Lachnospiraceae bacterium oral taxon 082	0.00	nan	6164	0
species	Sphingobacterium sp. IITKGP-BTPF85	0.00	nan	6162	0
species	Bartonella rattimassiliensis	0.00	nan	6160	0
species	Roseburia hominis	0.00	nan	6112	0
species	Pseudomonas alcaligenes	0.00	nan	6062	0
species	Shinella sp. DD12	0.00	nan	5892	0
species	Lysinibacillus massiliensis	0.00	nan	5888	0
species	Herminiimonas sp. CN	0.00	nan	5884	0
species	Burkholderia sp. JGI 001012-B17	0.00	nan	5865	0
species	Mustela putorius	0.00	nan	5846	0
species	Flavobacterium antarcticum	0.00	nan	5785	0
species	Flavobacterium sp. F52	0.00	nan	5774	0
species	Clostridium sp. 12(A)	0.00	nan	5773	0
species	Clostridium celatum	0.00	nan	5760	0
species	Gracilibacillus boraciitolerans	0.00	nan	5750	0
species	Lachnospiraceae bacterium YSB2008	0.00	nan	5726	0
species	Pseudomonas putida	0.00	nan	5685	0
species	Acholeplasma granularum	0.00	nan	5652	0
species	Acinetobacter sp. ANC 3862	0.00	nan	5601	0
species	Proteobacteria bacterium JGI 0001009-D17	0.00	nan	5601	0
species	Leeuwenhoekiella sp. Hel_I_48	0.00	nan	5571	0
species	Erysipelothrix tonsillarum	0.00	nan	5535	0
species	Flavobacterium branchiophilum	0.00	nan	5477	0
species	Galbibacter marinus	0.00	nan	5472	0
species	Bacillus sp. SG-1	0.00	nan	5459	0
species	Psychroflexus torquis	0.00	nan	5440	0
species	Sphingomonas sp. JGI 0001003-C6	0.00	nan	5433	0
species	Bradyrhizobium sp. ORS 375	0.00	nan	5367	0
species	Massilia sp. JGI 0001003-B08	0.00	nan	5357	0
species	Eubacterium sp. CAG:86	0.00	nan	5348	0
species	Kineosphaera limosa	0.00	nan	5327	0
species	Succinispira mobilis	0.00	nan	5326	0
species	Maribacter forsetii	0.00	nan	5319	0
species	Staphylococcus carnosus	0.00	nan	5296	0
species	Anaerovorax odorimutans	0.00	nan	5285	0
species	Clostridium sp. CAG:798	0.00	nan	5281	0
species	Eubacterium limosum	0.00	nan	5268	0
species	Nitrosospira sp. APG3	0.00	nan	5259	0
species	Pseudomonas mendocina	0.00	nan	5257	0
species	Bacillus sp. UNC322MFChir4.1	0.00	nan	5253	0
species	Azoarcus sp. BH72	0.00	nan	5196	0
species	Clostridium sp. CAG:508	0.00	nan	5182	0
species	Serratia plymuthica	0.00	nan	5128	0
species	Pseudomonas cremoricolorata	0.00	nan	5077	0
species	Burkholderia glumae	0.00	nan	4966	0
species	Butyrivibrio sp. CAG:318	0.00	nan	4965	0
species	Polaribacter sp. Hel_I_88	0.00	nan	4929	0
species	Clostridium sp. CAG:492	0.00	nan	4841	0
species	Bradyrhizobium japonicum	0.00	nan	4832	0
species	Pectobacterium carotovorum	0.00	nan	4803	0
species	Virgibacillus alimentarius	0.00	nan	4769	0
species	Brachyspira sp. CAG:484	0.00	nan	4733	0
species	Bacillus sp. SJS	0.00	nan	4726	0
species	Flavobacterium sp. EM1321	0.00	nan	4697	0
species	Thauera terpenica	0.00	nan	4675	0
species	Polaromonas sp. JS666	0.00	nan	4658	0
species	Clostridium sp. CAG:715	0.00	nan	4631	0
species	Exiguobacterium sp. MH3	0.00	nan	4620	0
species	Pseudoxanthomonas suwonensis	0.00	nan	4612	0
species	Polaribacter sp. Hel1_33_49	0.00	nan	4572	0
species	Psychroflexus gondwanensis	0.00	nan	4523	0
species	Desulfitobacterium hafniense	0.00	nan	4510	0
species	Salegentibacter sp. Hel_I_6	0.00	nan	4505	0
species	Opitutus terrae	0.00	nan	4488	0
species	Burkholderia gladioli	0.00	nan	4457	0
species	Comamonadaceae bacterium H1	0.00	nan	4405	0
species	Aequorivita sublithincola	0.00	nan	4375	0
species	Dorea longicatena	0.00	nan	4329	0
species	Clostridium sp. CAG:245	0.00	nan	4290	0
species	Flavobacterium sp. MS220-5C	0.00	nan	4251	0
species	Oenococcus oeni	0.00	nan	4243	0
species	Candida glabrata	0.00	nan	4232	0
species	Burkholderia sacchari	0.00	nan	4138	0
species	Cupriavidus sp. HPC(L)	0.00	nan	4129	0
species	Xanthomonas vesicatoria	0.00	nan	4103	0
species	Flavobacterium frigoris	0.00	nan	4097	0
species	Odoribacter laneus	0.00	nan	4089	0
species	Pseudoxanthomonas spadix	0.00	nan	3988	0
species	Azoarcus toluclasticus	0.00	nan	3975	0
species	Eubacterium ventriosum	0.00	nan	3969	0
species	Ehrlichia muris	0.00	nan	3966	0
species	marine gamma proteobacterium HTCC2143	0.00	nan	3893	0
species	Fragaria vesca	0.00	nan	3890	0
species	Sphingobacterium sp. ACCC 05744	0.00	nan	3889	0
species	Lewinella cohaerens	0.00	nan	3868	0
species	Flavobacterium soli	0.00	nan	3867	0
species	Methyloversatilis sp. FAM1	0.00	nan	3864	0
species	Firmicutes bacterium CAG:212	0.00	nan	3851	0
species	Flavobacterium gelidilacus	0.00	nan	3800	0
species	Pseudomonas sp. EGD-AK9	0.00	nan	3786	0
species	Muricauda sp. MAR_2010_75	0.00	nan	3784	0
species	Mycoplasma sp. CAG:611	0.00	nan	3784	0
species	Clostridium algidicarnis	0.00	nan	3779	0
species	Paenisporosarcina sp. TG-14	0.00	nan	3778	0
species	Pseudomonas nitroreducens	0.00	nan	3778	0
species	Acidovorax citrulli	0.00	nan	3758	0
species	Lactobacillus pasteurii	0.00	nan	3758	0
species	bacterium MS4	0.00	nan	3755	0
species	Pseudomonas psychrophila	0.00	nan	3752	0
species	Butyricimonas synergistica	0.00	nan	3748	0
species	Eudoraea adriatica	0.00	nan	3726	0
species	Lachnospiraceae bacterium FD2005	0.00	nan	3724	0
species	Clostridium sp. CAG:230	0.00	nan	3712	0
species	Leptothrix cholodnii	0.00	nan	3672	0
species	Pseudomonas sp. Eur1 9.41	0.00	nan	3655	0
species	Lachnospiraceae bacterium FE2018	0.00	nan	3643	0
species	Ensifer americanum	0.00	nan	3638	0
species	Oxalobacteraceae bacterium JGI 001010-B17	0.00	nan	3611	0
species	Flavobacterium sp. Fl	0.00	nan	3590	0
species	Rhizobium sp. CCGE 510	0.00	nan	3589	0
species	[Eubacterium] eligens	0.00	nan	3570	0
species	Pseudomonas bauzanensis	0.00	nan	3566	0
species	Serratia odorifera	0.00	nan	3531	0
species	Methyloversatilis sp. NVD	0.00	nan	3513	0
species	Jeotgalicoccus psychrophilus	0.00	nan	3501	0
species	Streptococcus parauberis	0.00	nan	3496	0
species	Rickettsia canadensis	0.00	nan	3482	0
species	Thiobacillus denitrificans	0.00	nan	3467	0
species	Echinicola vietnamensis	0.00	nan	3462	0
species	Cynoglossus semilaevis	0.00	nan	3416	0
species	Apaloderma vittatum	0.00	nan	3404	0
species	Acinetobacter brisouii	0.00	nan	3401	0
species	Lachnospiraceae bacterium P6B14	0.00	nan	3396	0
species	Firmicutes bacterium CAG:424	0.00	nan	3388	0
species	Pantholops hodgsonii	0.00	nan	3377	0
species	[Clostridium] papyrosolvens	0.00	nan	3363	0
species	Maribacter antarcticus	0.00	nan	3337	0
species	Pongo abelii	0.00	nan	3318	0
species	Dechloromonas aromatica	0.00	nan	3301	0
species	[Clostridium] litorale	0.00	nan	3283	0
species	Rhizobium vignae	0.00	nan	3240	0
species	Halorhodospira halophila	0.00	nan	3237	0
species	Pseudoxanthomonas sp. J35	0.00	nan	3237	0
species	Robinsoniella sp. KNHs210	0.00	nan	3233	0
species	Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	3226	0
species	Intrasporangiaceae bacterium JGI 0001002-M5	0.00	nan	3224	0
species	Ralstonia solanacearum	0.00	nan	3221	0
species	Leeuwenhoekiella sp. MAR_2009_132	0.00	nan	3213	0
species	Asticcacaulis sp. AC460	0.00	nan	3195	0
species	Eubacterium plexicaudatum	0.00	nan	3193	0
species	Chromobacterium violaceum	0.00	nan	3187	0
species	Charadrius vociferus	0.00	nan	3147	0
species	Clostridium sp. CAG:277	0.00	nan	3123	0
species	Pontibacillus marinus	0.00	nan	3114	0
species	Bizionia argentinensis	0.00	nan	3102	0
species	Entamoeba dispar	0.00	nan	3083	0
species	Rhizobacter sp. JGI 0001007-A16	0.00	nan	3078	0
species	Eubacterium sp. CAG:76	0.00	nan	3036	0
species	Clostridium sp. CAG:273	0.00	nan	3033	0
species	Thermosipho melanesiensis	0.00	nan	3026	0
species	Erysipelotrichaceae bacterium CAG:64	0.00	nan	3014	0
species	Methyloversatilis universalis	0.00	nan	3010	0
species	Eubacterium sp. CAG:252	0.00	nan	3001	0
species	Flavobacterium frigidarium	0.00	nan	2990	0
species	Herminiimonas arsenicoxydans	0.00	nan	2978	0
species	Zobellia galactanivorans	0.00	nan	2940	0
species	Pseudomonas stutzeri	0.00	nan	2928	0
species	Dokdonia donghaensis	0.00	nan	2915	0
species	Clostridium sp. CAG:343	0.00	nan	2897	0
species	Clostridium sp. CAG:7	0.00	nan	2878	0
species	Ovis aries	0.00	nan	2878	0
species	Lactobacillus gasseri	0.00	nan	2851	0
species	Clostridium sp. BNL1100	0.00	nan	2799	0
species	Ruminococcus sp. CAG:17	0.00	nan	2775	0
species	Flavobacterium sp. ACAM 123	0.00	nan	2768	0
species	Imtechella halotolerans	0.00	nan	2767	0
species	Mycoplasma felis	0.00	nan	2736	0
species	Megamonas funiformis	0.00	nan	2726	0
species	Alkaliphilus transvaalensis	0.00	nan	2719	0
species	Streptococcus uberis	0.00	nan	2691	0
species	Rheinheimera perlucida	0.00	nan	2683	0
species	Firmicutes bacterium CAG:56	0.00	nan	2661	0
species	Altibacter lentus	0.00	nan	2649	0
species	Propionibacteriaceae bacterium P6A17	0.00	nan	2586	0
species	Fusobacterium sp. CM21	0.00	nan	2532	0
species	Pseudomonas sp. ICMP 17674	0.00	nan	2528	0
species	Ureibacillus thermosphaericus	0.00	nan	2525	0
species	Heterocephalus glaber	0.00	nan	2522	0
species	Xanthomonas arboricola	0.00	nan	2491	0
species	Pseudomonas lutea	0.00	nan	2465	0
species	Bacillus sp. 37MA	0.00	nan	2446	0
species	Eubacterium sp. CAG:146	0.00	nan	2437	0
species	Ruminococcus sp. CAG:55	0.00	nan	2406	0
species	Aggregatibacter actinomycetemcomitans	0.00	nan	2392	0
species	Burkholderia sp. BT03	0.00	nan	2387	0
species	Xanthomonas campestris	0.00	nan	2376	0
species	secondary endosymbiont of Heteropsylla cubana	0.00	nan	2372	0
species	Gillisia limnaea	0.00	nan	2369	0
species	Erinaceus europaeus	0.00	nan	2311	0
species	Verminephrobacter eiseniae	0.00	nan	2298	0
species	Algoriphagus vanfongensis	0.00	nan	2293	0
species	Thauera sp. 63	0.00	nan	2276	0
species	Firmicutes bacterium CAG:194	0.00	nan	2262	0
species	Hydrocarboniphaga effusa	0.00	nan	2239	0
species	Clostridium sp. CAG:122	0.00	nan	2234	0
species	Planctomyces maris	0.00	nan	2205	0
species	Polaromonas sp. CG9_12	0.00	nan	2188	0
species	Ornithinibacillus scapharcae	0.00	nan	2181	0
species	Luteimonas sp. J29	0.00	nan	2178	0
species	Parvimonas sp. oral taxon 393	0.00	nan	2156	0
species	Sulfurospirillum arcachonense	0.00	nan	2140	0
species	Zunongwangia profunda	0.00	nan	2135	0
species	Burkholderia sp. YI23	0.00	nan	2120	0
species	Oceanibaculum indicum	0.00	nan	2113	0
species	Bartonella bacilliformis	0.00	nan	2100	0
species	Rudaea cellulosilytica	0.00	nan	2094	0
species	bacterium LF-3	0.00	nan	2049	0
species	Empedobacter brevis	0.00	nan	2048	0
species	Aspergillus oryzae	0.00	nan	2002	0
species	Holdemanella biformis	0.00	nan	1981	0
species	Bacillus akibai	0.00	nan	1962	0
species	Pedobacter oryzae	0.00	nan	1959	0
species	Tenacibaculum maritimum	0.00	nan	1952	0
species	Thauera sp. 27	0.00	nan	1927	0
species	Cupriavidus pinatubonensis	0.00	nan	1917	0
species	Campylobacter cuniculorum	0.00	nan	1909	0
species	Paucisalibacillus globulus	0.00	nan	1903	0
species	Asticcacaulis excentricus	0.00	nan	1892	0
species	Pseudomonas agarici	0.00	nan	1885	0
species	Stenotrophomonas maltophilia	0.00	nan	1881	0
species	Pedobacter heparinus	0.00	nan	1878	0
species	Pelosinus fermentans	0.00	nan	1874	0
species	Gramella echinicola	0.00	nan	1856	0
species	Blautia sp. CAG:37	0.00	nan	1846	0
species	Cardiobacterium hominis	0.00	nan	1842	0
species	Lachnospiraceae bacterium 28-4	0.00	nan	1831	0
species	Thermobispora bispora	0.00	nan	1824	0
species	Achromobacter arsenitoxydans	0.00	nan	1792	0
species	Desulfovibrio piezophilus	0.00	nan	1771	0
species	Flavobacterium subsaxonicum	0.00	nan	1741	0
species	Mus musculus	0.00	nan	1741	0
species	Pseudomonas sp. RL	0.00	nan	1739	0
species	Cytophagales bacterium B6	0.00	nan	1737	0
species	Clostridium sp. L2-50	0.00	nan	1718	0
species	Zobellia uliginosa	0.00	nan	1715	0
species	Gemella morbillorum	0.00	nan	1714	0
species	Staphylococcus sp. CAG:324	0.00	nan	1697	0
species	Pseudogulbenkiania sp. NH8B	0.00	nan	1666	0
species	Burkholderia oklahomensis	0.00	nan	1665	0
species	Acaryochloris sp. CCMEE 5410	0.00	nan	1654	0
species	Sphingomonas sp. ATCC 31555	0.00	nan	1627	0
species	Solitalea canadensis	0.00	nan	1624	0
species	Dorea longicatena CAG:42	0.00	nan	1612	0
species	Weeksella virosa	0.00	nan	1607	0
species	Streptomyces prunicolor	0.00	nan	1562	0
species	Capnocytophaga ochracea	0.00	nan	1552	0
species	Psychroflexus tropicus	0.00	nan	1551	0
species	Cupriavidus basilensis	0.00	nan	1527	0
species	[Clostridium] spiroforme	0.00	nan	1518	0
species	Listeria seeligeri	0.00	nan	1492	0
species	Candidatus Arthromitus sp. SFB-rat-Yit	0.00	nan	1453	0
species	Nocardioides alkalitolerans	0.00	nan	1447	0
species	Luteibacter sp. 9135	0.00	nan	1410	0
species	Streptomyces erythrochromogenes	0.00	nan	1406	0
species	Cyanobacterium stanieri	0.00	nan	1366	0
species	Firmicutes bacterium CAG:345	0.00	nan	1353	0
species	Sediminibacter sp. Hel_I_10	0.00	nan	1351	0
species	Listeria grayi	0.00	nan	1345	0
species	Fulvivirga imtechensis	0.00	nan	1340	0
species	Halanaerobium praevalens	0.00	nan	1331	0
species	Lysobacter concretionis	0.00	nan	1326	0
species	[Clostridium] saccharolyticum	0.00	nan	1314	0
species	Paracoccus sp. 10990	0.00	nan	1313	0
species	Flavobacteria bacterium MS024-3C	0.00	nan	1307	0
species	Flavobacterium suncheonense	0.00	nan	1300	0
species	Bacillus azotoformans	0.00	nan	1298	0
species	Candidatus Symbiobacter mobilis	0.00	nan	1292	0
species	Acinetobacter nectaris	0.00	nan	1291	0
species	Burkholderia sp. URHA0054	0.00	nan	1286	0
species	Mangrovimonas yunxiaonensis	0.00	nan	1283	0
species	Bradyrhizobium sp. OHSU_III	0.00	nan	1278	0
species	Prevotella fusca	0.00	nan	1277	0
species	Flavobacterium tegetincola	0.00	nan	1276	0
species	Burkholderiales bacterium JOSHI_001	0.00	nan	1242	0
species	Moritella sp. PE36	0.00	nan	1241	0
species	Weeksella sp. FF8	0.00	nan	1240	0
species	Pseudogulbenkiania ferrooxidans	0.00	nan	1230	0
species	Lactococcus lactis	0.00	nan	1228	0
species	Pseudomonas sp. Chol1	0.00	nan	1225	0
species	Loktanella cinnabarina	0.00	nan	1211	0
species	Xanthomonas oryzae	0.00	nan	1210	0
species	Firmicutes bacterium CAG:65	0.00	nan	1160	0
species	Bacteroidetes bacterium SCGC AAA027-N21	0.00	nan	1159	0
species	Rubrivivax benzoatilyticus	0.00	nan	1132	0
species	Rhizobium undicola	0.00	nan	1130	0
species	Candidatus Midichloria mitochondrii	0.00	nan	1117	0
species	Sphingobium chlorophenolicum	0.00	nan	1115	0
species	Aurantimonas coralicida	0.00	nan	1113	0
species	Thermomonas fusca	0.00	nan	1111	0
species	Persephonella sp. IF05-L8	0.00	nan	1110	0
species	Sphingomonas sp. LH128	0.00	nan	1080	0
species	Peptostreptococcus sp. MV1	0.00	nan	1072	0
species	Methylosinus trichosporium	0.00	nan	1042	0
species	Aplysia californica	0.00	nan	1033	0
species	Bacteroides coprosuis	0.00	nan	1024	0
species	[Ruminococcus] torques	0.00	nan	1022	0
species	Adhaeribacter aquaticus	0.00	nan	1021	0
species	Nicotiana sylvestris	0.00	nan	1018	0
species	Rhizobium leguminosarum	0.00	nan	1014	0
species	[Eubacterium] dolichum	0.00	nan	1001	0
species	Chitinophagaceae bacterium JGI 0001002-J12	0.00	nan	994	0
species	Fodinicurvata sediminis	0.00	nan	990	0
species	Parvimonas sp. oral taxon 110	0.00	nan	975	0
species	Variovorax sp. CF313	0.00	nan	975	0
species	Chryseobacterium sp. CF314	0.00	nan	974	0
species	Methylobacillus glycogenes	0.00	nan	935	0
species	Cytophaga aurantiaca	0.00	nan	919	0
species	Owenweeksia hongkongensis	0.00	nan	911	0
species	Thiorhodospira sibirica	0.00	nan	901	0
species	Tetrasphaera elongata	0.00	nan	896	0
species	Clostridium cadaveris	0.00	nan	872	0
species	Burkholderia glathei	0.00	nan	867	0
species	Elizabethkingia anophelis	0.00	nan	846	0
species	Arenimonas oryziterrae	0.00	nan	823	0
species	Pedobacter agri	0.00	nan	820	0
species	Flexibacter litoralis	0.00	nan	819	0
species	Cesiribacter andamanensis	0.00	nan	817	0
species	Bacteroides propionicifaciens	0.00	nan	814	0
species	Synechococcus sp. PCC 6312	0.00	nan	814	0
species	Streptomyces wedmorensis	0.00	nan	788	0
species	Rhodopseudomonas palustris	0.00	nan	781	0
species	Thermophagus xiamenensis	0.00	nan	779	0
species	Lachnospiraceae bacterium 3-1	0.00	nan	765	0
species	Muricauda ruestringensis	0.00	nan	764	0
species	Lysobacter defluvii	0.00	nan	748	0
species	Nitrospirillum amazonense	0.00	nan	736	0
species	Sphingobacterium sp. 21	0.00	nan	730	0
species	Veillonella montpellierensis	0.00	nan	718	0
species	Chaetosphaeridium globosum	0.00	nan	711	0
species	Chlorobium sp. GBChlB	0.00	nan	709	0
species	Emticicia oligotrophica	0.00	nan	703	0
species	Capnocytophaga cynodegmi	0.00	nan	702	0
species	Roseburia sp. CAG:309	0.00	nan	701	0
species	Burkholderia oxyphila	0.00	nan	699	0
species	Thioalkalivibrio nitratireducens	0.00	nan	699	0
species	Pedobacter sp. R20-19	0.00	nan	692	0
species	Pseudomonas sp. GM79	0.00	nan	691	0
species	Xanthomonas sp. M97	0.00	nan	691	0
species	[Clostridium] celerecrescens	0.00	nan	689	0
species	Flavobacterium saliperosum	0.00	nan	675	0
species	Burkholderia multivorans	0.00	nan	607	0
species	Acidobacteriaceae bacterium URHE0068	0.00	nan	606	0
species	Azospirillum halopraeferens	0.00	nan	596	0
species	Bordetella sp. FB-8	0.00	nan	568	0
species	Frateuria aurantia	0.00	nan	562	0
species	Pseudomonas sp. 2-92(2010)	0.00	nan	559	0
species	Gulosibacter molinativorax	0.00	nan	548	0
species	Promicromonospora sukumoe	0.00	nan	546	0
species	Pedosphaera parvula	0.00	nan	544	0
species	Comamonadaceae bacterium URHA0028	0.00	nan	541	0
species	Myxococcus sp. (contaminant ex DSM 436)	0.00	nan	510	0
species	Lysobacter sp. URHA0019	0.00	nan	504	0
species	Streptococcus porcinus	0.00	nan	499	0
species	Paludibacterium yongneupense	0.00	nan	491	0
species	Comamonas testosteroni	0.00	nan	445	0
species	Pandoraea sp. B-6	0.00	nan	443	0
species	Gaetbulibacter saemankumensis	0.00	nan	439	0
species	Rhizobium sp. CF097	0.00	nan	438	0
species	Dysgonomonas gadei	0.00	nan	430	0
species	Echinicola pacifica	0.00	nan	417	0
species	Burkholderia nodosa	0.00	nan	411	0
species	Marmoricola sp. URHB0036	0.00	nan	391	0
species	Bradyrhizobium sp. WSM2793	0.00	nan	390	0
species	Xanthomonas sp. SHU308	0.00	nan	384	0
species	Microbulbifer variabilis	0.00	nan	377	0
species	Streptococcus pneumoniae	0.00	nan	375	0
species	Pseudomonas sp. GM84	0.00	nan	373	0
species	Vibrio brasiliensis	0.00	nan	359	0
species	Flexithrix dorotheae	0.00	nan	326	0
species	Burkholderia pseudomallei	0.00	nan	316	0
species	Nevskia ramosa	0.00	nan	315	0
species	Polycyclovorans algicola	0.00	nan	313	0
species	Saccharomonospora xinjiangensis	0.00	nan	300	0
species	Marinimicrobia bacterium SCGC AAA003-E22	0.00	nan	297	0
species	Ferrimonas futtsuensis	0.00	nan	295	0
species	Legionella drancourtii	0.00	nan	290	0
species	Glaciecola polaris	0.00	nan	287	0
species	Burkholderia sp. 9120	0.00	nan	286	0
species	Rhizobium mongolense	0.00	nan	284	0
species	Lysobacter arseniciresistens	0.00	nan	282	0
species	Legionella moravica	0.00	nan	276	0
species	Tannerella sp. 6_1_58FAA_CT1	0.00	nan	274	0
species	Pseudomonas thermotolerans	0.00	nan	273	0
species	Leisingera sp. ANG1	0.00	nan	271	0
species	Ruminococcus sp. CAG:624	0.00	nan	266	0
species	Asticcacaulis benevestitus	0.00	nan	264	0
species	Rhizobium sp. YS-1r	0.00	nan	258	0
species	Ceratotherium simum	0.00	nan	251	0
species	Kitasatospora sp. NRRL B-11411	0.00	nan	251	0
species	Maricaulis sp. JL2009	0.00	nan	251	0
species	Sphingopyxis sp. MC1	0.00	nan	250	0
species	Pseudonocardia sp. P1	0.00	nan	245	0
species	[Ruminococcus] gnavus	0.00	nan	245	0
species	Flexibacter elegans	0.00	nan	242	0
species	Xanthomonas fragariae	0.00	nan	237	0
species	Burkholderia dolosa	0.00	nan	150	0
species	Burkholderia xenovorans	0.00	nan	150	0
species	Gramella portivictoriae	0.00	nan	150	0
species	Grimontia hollisae	0.00	nan	150	0
species	Luteimonas mephitis	0.00	nan	150	0
species	Mycoplasma gallisepticum	0.00	nan	150	0
species	Starkeya novella	0.00	nan	150	0
species	Xanthomonas cassavae	0.00	nan	150	0
species	unassigned	nan	nan	41329595	0
